timestamp,unique_device_id,device_short_id,pc_name,collection_mode,sample_index,true_label,prediction,correct,model_type,framework,pennylane_version,quantum_device,circuit_type,n_qubits,n_layers,parameter_count,circuit_depth_estimate,encoding_gates,trainable_gates,entangling_gates,entangling_type,total_gates,raw_score,confidence_score,score_margin,entropy,execution_time_sec,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,total_energy_kwh,total_emissions_kg,carbon_intensity_kgco2_kwh,codecarbon_version,input_tokens,output_tokens,total_tokens,tokens_per_second,joules_per_token,energy_per_token_kwh,watts_estimated,cpu_model,cpu_core_count,cpu_thread_count,cpu_usage_pct,cpu_clock_mhz,cpu_cores_used,ram_usage_pct,memory_footprint_mb,system_ram_total_gb,os_full_name,os_name,os_architecture,python_version,model_accuracy,model_precision_weighted,model_recall_weighted,model_f1_weighted,model_precision_macro,model_recall_macro,model_macro_f1
2026-07-06 13:26:04,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,4,-1,-1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,-0.02281913,0.505705,0.022819,0.693082,0.0028036,3.1691353083575182e-06,1.048611950160705e-06,1.0657852610974156e-05,1.487559986949238e-05,5.4743346164143055e-06,0.36800765,3.2.8,1,1,2,713.3685,26.77607977,7.4378e-06,19101.21225921,Intel(R) Core(TM) i7-14700,20,28,11.7,2112.0,13,39.5,255.7852,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:26:11,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,5,1,1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,0.26308808,0.565395,0.263088,0.68457,0.0033504,4.195077828537644e-06,4.929726165947557e-06,1.0677974667374253e-05,1.980277866185945e-05,7.287574126817856e-06,0.36800765,3.2.8,1,1,2,596.9436,35.64500159,9.901389e-06,21278.05719573,Intel(R) Core(TM) i7-14700,20,28,19.1,2112.0,18,39.7,255.8359,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:26:19,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,6,1,1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,0.04351652,0.510877,0.043517,0.692911,0.0025346001,4.021661055684343e-06,1.1680564901972446e-06,1.0688745555946498e-05,1.5878463101828084e-05,5.843395962273954e-06,0.36800765,3.2.8,1,1,2,789.0791,28.58123358,7.939232e-06,22552.85453741,Intel(R) Core(TM) i7-14700,20,28,28.5,2112.0,22,40.6,255.6836,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:26:27,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,7,1,1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,0.10368456,0.525898,0.103685,0.691805,0.0024927999,5.356485619083858e-06,4.794170501920547e-06,1.6861539444847343e-05,2.7012195565851743e-05,9.940694731562532e-06,0.36800765,3.2.8,1,1,2,802.3107,48.62195202,1.3506098e-05,39009.91188848,Intel(R) Core(TM) i7-14700,20,28,19.4,2112.0,21,41.7,255.7656,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:26:34,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,8,1,-1,False,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,-0.10856974,0.527116,0.10857,0.691676,0.0026978001,3.244637061819208e-06,4.912226151843058e-06,1.0660452444442652e-05,1.881731565810492e-05,6.924916198265147e-06,0.36800765,3.2.8,1,1,2,741.3448,33.87116818,9.408658e-06,25110.21388955,Intel(R) Core(TM) i7-14700,20,28,16.5,2112.0,15,42.1,255.8203,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:26:42,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,9,-1,-1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,-0.29199408,0.572484,0.291994,0.682602,0.0029253999,5.302861004068543e-06,4.916670599985906e-06,1.6692343388761706e-05,2.6911874992816155e-05,9.90377599278726e-06,0.36800765,3.2.8,1,1,2,683.6672,48.44137499,1.3455937e-05,33117.77962026,Intel(R) Core(TM) i7-14700,20,28,23.7,2112.0,17,42.2,255.8047,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:26:49,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,10,1,1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,0.46092117,0.613233,0.460921,0.66728,0.0046156,3.2957640032856134e-06,4.8386149820167645e-06,1.0668929611759571e-05,1.880330859706195e-05,6.919761492585074e-06,0.36800765,3.2.8,1,1,2,433.3131,33.84595547,9.401654e-06,14665.89633525,Intel(R) Core(TM) i7-14700,20,28,11.4,2112.0,21,41.8,255.6562,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:26:57,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,11,1,1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,0.07053337,0.517626,0.070533,0.692526,0.0025268,4.973785594233243e-06,4.978059537918966e-06,1.6625333555146222e-05,2.657717868729843e-05,9.780605190442723e-06,0.36800765,3.2.8,1,1,2,791.5149,47.83892164,1.3288589e-05,37865.22165235,Intel(R) Core(TM) i7-14700,20,28,7.2,2112.0,21,42.6,255.7422,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:27:04,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,12,-1,-1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,-0.09122854,0.522791,0.091229,0.692108,0.0031376999,3.235868160642044e-06,1.1161953374028144e-05,1.0644672944714936e-05,2.5042494479385123e-05,9.215829654776824e-06,0.36800765,3.2.8,1,1,2,637.4096,45.07649006,1.2521247e-05,28732.18685631,Intel(R) Core(TM) i7-14700,20,28,25.6,2112.0,20,40.8,255.8516,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:27:10,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,13,1,1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,0.1161055,0.528994,0.116106,0.691465,0.0030184,3.139532245808576e-06,1.1652787099691864e-06,1.064731394393473e-05,1.4952124899712492e-05,5.502496413291838e-06,0.36800765,3.2.8,1,1,2,662.6027,26.91382482,7.476062e-06,17833.1727907,Intel(R) Core(TM) i7-14700,20,28,4.7,2112.0,14,38.9,255.9492,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:27:17,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,14,1,1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,0.19764538,0.549251,0.197645,0.688288,0.0027535,3.1454867311528133e-06,9.572229877630178e-07,1.0666710833061692e-05,1.4769420551977524e-05,5.435259814825234e-06,0.36800765,3.2.8,1,1,2,726.3483,26.58495699,7.38471e-06,19309.93781015,Intel(R) Core(TM) i7-14700,20,28,15.3,2112.0,9,38.8,255.8516,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:27:25,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,15,-1,1,False,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,0.132279,0.533022,0.132279,0.690965,0.002452,3.135296920599504e-06,5.789171298120621e-06,1.0626008610577428e-05,1.955047682929755e-05,7.194725121204914e-06,0.36800765,3.2.8,1,1,2,815.6607,35.19085829,9.775238e-06,28703.79906782,Intel(R) Core(TM) i7-14700,20,28,7.1,2112.0,12,38.7,255.8086,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:27:31,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,16,1,-1,False,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,-0.04065463,0.510162,0.040655,0.692941,0.0025881,3.144518899818952e-06,1.7550014039802164e-06,1.063964322105878e-05,1.553916352485795e-05,5.718531120799449e-06,0.36800765,3.2.8,1,1,2,772.7677,27.97049434,7.769582e-06,21614.69339623,Intel(R) Core(TM) i7-14700,20,28,5.6,2112.0,8,38.6,261.0703,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:27:39,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,17,1,1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,0.03312331,0.50828,0.033123,0.69301,0.0025006999,3.1792568755852614e-06,4.955837298092902e-06,1.0633209610112116e-05,1.876830378379028e-05,6.906879453358728e-06,0.36800765,3.2.8,1,1,2,799.7761,33.78294681,9.384152e-06,27018.792733,Intel(R) Core(TM) i7-14700,20,28,16.9,2112.0,11,38.5,261.0625,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:27:46,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,18,-1,-1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,-0.26517081,0.565907,0.265171,0.684434,0.0030171999,3.140120376825089e-06,1.2319454298914678e-06,1.0644698277012342e-05,1.5016764083728898e-05,5.526284127786869e-06,0.36800765,3.2.8,1,1,2,662.8663,27.03017535,7.508382e-06,17917.39097815,Intel(R) Core(TM) i7-14700,20,28,6.1,2112.0,11,38.4,261.0469,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:27:53,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,19,1,1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,0.24554244,0.561079,0.245542,0.685667,0.0025599999,4.907572051367329e-06,4.896115028074632e-06,1.6607207555983524e-05,2.6410894635425487e-05,9.719411386541575e-06,0.36800765,3.2.8,1,1,2,781.25,47.53961034,1.3205447e-05,37140.32151931,Intel(R) Core(TM) i7-14700,20,28,11.3,2112.0,9,38.4,261.0039,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:28:00,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,20,-1,-1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,-0.27225839,0.567647,0.272258,0.683967,0.0023707,3.138680711710345e-06,4.797503838194217e-06,1.0636977945105172e-05,1.8573162495009734e-05,6.835065965389487e-06,0.36800765,3.2.8,1,1,2,843.6327,33.43169249,9.286581e-06,28204.06832413,Intel(R) Core(TM) i7-14700,20,28,9.4,2112.0,8,38.4,261.0781,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:28:07,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,21,1,1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,0.17813464,0.544416,0.178135,0.689196,0.0024302,4.903717228727621e-06,4.908615037990671e-06,1.6625990110785803e-05,2.6438322377504096e-05,9.72950500557061e-06,0.36800765,3.2.8,1,1,2,822.9775,47.58898028,1.3219161e-05,39164.6616601,Intel(R) Core(TM) i7-14700,20,28,3.7,2112.0,9,38.4,260.9297,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:28:14,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,22,1,1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,0.03739781,0.509348,0.037398,0.692972,0.0024511,3.1466374110724407e-06,4.787503829817297e-06,1.062658072112956e-05,1.8560721962019297e-05,6.830487754023648e-06,0.36800765,3.2.8,1,1,2,815.9602,33.40929953,9.280361e-06,27260.65768137,Intel(R) Core(TM) i7-14700,20,28,8.9,2112.0,13,38.5,261.0898,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:28:21,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,23,-1,1,False,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,0.1164786,0.529087,0.116479,0.691454,0.0024843999,4.943271456282735e-06,4.891392802131023e-06,1.6727902944743014e-05,2.656256720315677e-05,9.775228052435813e-06,0.36800765,3.2.8,1,1,2,805.0234,47.81262097,1.3281284e-05,38490.27699784,Intel(R) Core(TM) i7-14700,20,28,26.1,2112.0,11,38.4,260.9375,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:28:28,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,24,1,-1,False,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,-0.03601709,0.509003,0.036017,0.692985,0.0026007,3.140363998620172e-06,4.872226120111733e-06,1.0624562500743194e-05,1.86371526194751e-05,6.858614821001544e-06,0.36800765,3.2.8,1,1,2,769.0237,33.54687472,9.318576e-06,25798.34241166,Intel(R) Core(TM) i7-14700,20,28,12.8,2112.0,12,38.4,261.0117,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:28:35,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,25,1,-1,False,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,-0.09417498,0.523526,0.094175,0.69204,0.0029877999,5.086691340128333e-06,4.921670604174366e-06,1.668387466595353e-05,2.669223661025623e-05,9.822947386795583e-06,0.36800765,3.2.8,1,1,2,669.3889,48.0460259,1.3346118e-05,32161.47464554,Intel(R) Core(TM) i7-14700,20,28,17.7,2112.0,14,38.5,261.0,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:28:42,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,26,1,1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,0.12054235,0.530099,0.120542,0.691334,0.0023796,3.1344643232351216e-06,4.8705594519748985e-06,1.0624503389181982e-05,1.8629527164392e-05,6.855808595162348e-06,0.36800765,3.2.8,1,1,2,840.4774,33.5331489,9.314764e-06,28183.853991,Intel(R) Core(TM) i7-14700,20,28,9.8,2112.0,12,38.5,261.1055,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:28:50,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,27,-1,-1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,-0.28076309,0.569733,0.280763,0.68339,0.0032889,4.934274048021693e-06,4.965559528002928e-06,1.6657095222811525e-05,2.6556928798836145e-05,9.773153076486971e-06,0.36800765,3.2.8,1,1,2,608.1061,47.80247184,1.3278464e-05,29068.9723824,Intel(R) Core(TM) i7-14700,20,28,7.7,2112.0,10,38.4,261.0117,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:28:57,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,28,-1,-1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,-0.06757764,0.516888,0.067578,0.692577,0.0032183999,3.1378533288478213e-06,4.899448363904213e-06,1.063088633307618e-05,1.8668188025828216e-05,6.870036088098261e-06,0.36800765,3.2.8,1,1,2,621.4268,33.60273845,9.334094e-06,20881.64245784,Intel(R) Core(TM) i7-14700,20,28,10.5,2112.0,11,38.5,261.0977,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:29:04,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,29,1,1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,0.28132191,0.56987,0.281322,0.683351,0.0023593,4.943081506478982e-06,4.978892872209428e-06,1.673292211153441e-05,2.665489649022282e-05,9.809205936805444e-06,0.36800765,3.2.8,1,1,2,847.7091,47.97881368,1.3327448e-05,40672.07471004,Intel(R) Core(TM) i7-14700,20,28,10.7,2112.0,12,38.4,261.1328,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:29:11,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,30,-1,-1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,-0.03687652,0.509218,0.036877,0.692977,0.0026419,3.145487692187952e-06,4.861948333934052e-06,1.0629254444049566e-05,1.863669047017157e-05,6.85844474652035e-06,0.36800765,3.2.8,1,1,2,757.0309,33.54604285,9.318345e-06,25395.39205866,Intel(R) Core(TM) i7-14700,20,28,8.5,2112.0,11,38.4,261.168,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:29:18,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,31,-1,-1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,-0.01612311,0.504031,0.016123,0.693115,0.0024533001,4.9213721431237145e-06,5.045837370154516e-06,1.6613648554646513e-05,2.6580858067924744e-05,9.78195923067682e-06,0.36800765,3.2.8,1,1,2,815.2284,47.84554452,1.3290429e-05,39005.0490894,Intel(R) Core(TM) i7-14700,20,28,16.8,2112.0,13,38.5,260.9648,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:29:25,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,32,-1,-1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,-0.02374628,0.505936,0.023746,0.693077,0.0025379,3.138914103684925e-06,4.977226204072593e-06,1.0637245000236565e-05,1.8753385307994083e-05,6.901389340073096e-06,0.36800765,3.2.8,1,1,2,788.0531,33.75609355,9.376693e-06,26601.5946696,Intel(R) Core(TM) i7-14700,20,28,9.0,2112.0,11,38.5,261.1641,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:29:32,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,33,-1,-1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,-0.1926057,0.548003,0.192606,0.688531,0.0024994001,4.9159593244487965e-06,4.892781692023007e-06,1.6603995499317532e-05,2.6412736515789336e-05,9.720089212614042e-06,0.36800765,3.2.8,1,1,2,800.192,47.54292573,1.3206368e-05,38043.4701639,Intel(R) Core(TM) i7-14700,20,28,5.6,2112.0,11,38.5,261.0312,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
2026-07-06 13:29:39,f8d8977641a4e9c8af37815f9794a5c82447b4c4b2580e7598695fb7caaaa584,f8d89776,CS-548426,quantum_circuit_qubit_sweep_codecarbon,34,1,1,True,RX_RY_RING_1Q,PennyLane,0.45.1,default.qubit,RX_RY_RING,1,4,13,14,2,12,0,CNOT_RING,14,0.07363894,0.518401,0.073639,0.69247,0.0047288,3.1822654133559108e-06,4.855837217876413e-06,1.06960932775918e-05,1.8734195908824123e-05,6.894327494294376e-06,0.36800765,3.2.8,1,1,2,422.9403,33.72155264,9.367098e-06,14262.20283612,Intel(R) Core(TM) i7-14700,20,28,10.9,2112.0,9,38.4,261.1562,79.69,Windows 10 10.0.26100 AMD64,Windows,AMD64,3.11.9,0.7222222222222222,0.7285714285714285,0.7222222222222222,0.7202797202797204,0.7285714285714286,0.7222222222222222,0.7202797202797203
