timestamp,unique_device_id,device_short_id,pc_name,collection_mode,sample_index,true_label,prediction,correct,model_type,framework,pennylane_version,quantum_device,circuit_type,n_qubits,n_layers,parameter_count,circuit_depth_estimate,encoding_gates,trainable_gates,entangling_gates,entangling_type,total_gates,raw_score,confidence_score,score_margin,entropy,execution_time_sec,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,total_energy_kwh,total_emissions_kg,carbon_intensity_kgco2_kwh,codecarbon_version,input_tokens,output_tokens,total_tokens,tokens_per_second,joules_per_token,energy_per_token_kwh,watts_estimated,cpu_model,cpu_core_count,cpu_thread_count,cpu_usage_pct,cpu_clock_mhz,cpu_cores_used,ram_usage_pct,memory_footprint_mb,system_ram_total_gb,os_full_name,os_name,os_architecture,python_version,model_accuracy,model_precision_weighted,model_recall_weighted,model_f1_weighted,model_precision_macro,model_recall_macro,model_macro_f1
2026-07-06 14:53:02,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,65,-1,-1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.12079583,0.530162,0.120796,0.691327,0.007091363,1.3489898744606369e-06,0,2.8100521861113573e-06,4.159042060571994e-06,1.5305593134436258e-06,0.36800765,3.2.8,3,1,4,564.0665,3.74313785,1.039761e-06,2111.37850624,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.7,798.29,1,15.7,221.6172,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 14:53:07,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,66,-1,-1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.0854399,0.521347,0.08544,0.692236,0.0055572,1.3463142662680266e-06,0,2.804513430555744e-06,4.15082769682377e-06,1.5275363647078948e-06,0.36800765,3.2.8,3,1,4,719.7869,3.73574493,1.037707e-06,2688.94042112,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.7,790.49,1,15.7,221.6211,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 14:53:12,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,67,1,1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,0.08359338,0.520886,0.083593,0.692274,0.00731283,1.3498893851920909e-06,0,2.811912416667105e-06,4.161801801859195e-06,1.5315749193616e-06,0.36800765,3.2.8,3,1,4,546.9839,3.74562162,1.04045e-06,2048.79458248,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.1,785.4,1,15.7,221.6133,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 14:53:16,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,68,-1,-1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.22599754,0.55626,0.225998,0.686803,0.0104282,1.3536076733334996e-06,0,2.8195619694448245e-06,4.173169642778324e-06,1.5357583718343377e-06,0.36800765,3.2.8,3,1,4,383.5753,3.75585268,1.043292e-06,1440.65233828,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.1,793.31,1,15.7,221.6875,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 14:53:21,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,69,-1,-1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.14084725,0.535154,0.140847,0.690674,0.011099254,1.354470033136153e-06,0,2.821275383333462e-06,4.175745416469616e-06,1.5367062762688471e-06,0.36800765,3.2.8,3,1,4,360.3846,3.75817087,1.043936e-06,1354.38683532,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.7,826.47,1,15.7,221.6758,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 14:53:25,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,70,-1,-1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.03333102,0.508332,0.033331,0.693008,0.007547796,1.3499149413193597e-06,0,2.8119562138891125e-06,4.161871155208472e-06,1.5316004419249952e-06,0.36800765,3.2.8,3,1,4,529.956,3.74568404,1.040468e-06,1985.04784157,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.7,802.68,1,15.7,221.6641,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 14:53:30,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,71,-1,-1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.07406545,0.518508,0.074065,0.692462,0.007053381,1.3493301571517457e-06,0,2.8107401416668333e-06,4.160070298818579e-06,1.530937712988961e-06,0.36800765,3.2.8,3,1,4,567.1039,3.74406327,1.040018e-06,2123.27294896,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.7,802.25,1,15.7,221.7148,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 14:53:35,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,0,-1,-1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,-0.03997887,0.509993,0.039979,0.692947,0.008261168,1.3508262813332598e-06,0,2.813920433332997e-06,4.164746714666257e-06,1.532658669816268e-06,0.36800765,3.2.8,4,1,5,605.2413,2.99861763,8.32949e-07,1814.88721363,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.7,796.39,1,15.7,221.7656,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:53:40,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,1,1,1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.14557296,0.536329,0.145573,0.690505,0.007181787,1.3502206772157716e-06,0,2.8126504416667965e-06,4.162871118882568e-06,1.5319684362112282e-06,0.36800765,3.2.8,4,1,5,696.2056,2.99726721,8.32574e-07,2086.71407658,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.7,788.17,1,15.7,221.793,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:53:44,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,2,1,1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.18053814,0.545012,0.180538,0.689089,0.008197507,1.3514985043972336e-06,0,2.815159355555529e-06,4.166657859952762e-06,1.533361985910456e-06,0.36800765,3.2.8,4,1,5,609.9415,2.99999366,8.33332e-07,1829.82073646,12th Gen Intel(R) Core(TM) i7-1255U,10,12,5.9,885.48,5,15.6,221.7266,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:53:49,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,3,1,1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.00795917,0.50199,0.007959,0.693139,0.007504566,1.3495520115774832e-06,0,2.8112610027777565e-06,4.16081301435524e-06,1.531211037991526e-06,0.36800765,3.2.8,4,1,5,666.261,2.99578537,8.32163e-07,1995.97509723,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.1,789.48,5,15.5,221.7383,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:53:53,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,4,-1,1,False,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.06447056,0.516112,0.064471,0.692628,0.008018012,1.3507117292512706e-06,0,2.8136320694443385e-06,4.164343798695609e-06,1.532510393654972e-06,0.36800765,3.2.8,4,1,5,623.596,2.99832754,8.32869e-07,1869.74497857,12th Gen Intel(R) Core(TM) i7-1255U,10,12,14.3,785.05,2,15.6,221.7266,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:53:58,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,5,1,1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.10197219,0.525471,0.101972,0.691849,0.00611887,1.3483059213331218e-06,0,2.8086907638882826e-06,4.156996685221404e-06,1.5298065996583983e-06,0.36800765,3.2.8,4,1,5,817.1443,2.99303761,8.31399e-07,2445.74375122,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.1,785.97,2,15.6,221.7891,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:54:03,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,6,1,-1,False,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,-0.10732422,0.526805,0.107324,0.691709,0.007862438,1.350020969201235e-06,0,2.8122181027773274e-06,4.162239071978562e-06,1.5317358381125866e-06,0.36800765,3.2.8,4,1,5,635.9351,2.99681213,8.32448e-07,1905.77790998,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.1,787.8,1,15.6,221.7578,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:54:07,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,7,1,-1,False,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,-0.00307766,0.500769,0.003078,0.693146,0.008262656,1.3502311253332663e-06,0,2.812684063889037e-06,4.162915189222303e-06,1.5319846544335849e-06,0.36800765,3.2.8,4,1,5,605.1323,2.99729894,8.32583e-07,1813.76238838,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.1,791.09,1,15.6,221.7773,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:54:12,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,8,1,1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.16443426,0.541016,0.164434,0.689779,0.006218527,1.3466731289604332e-06,0,2.805263683333376e-06,4.151936812293809e-06,1.527944527690531e-06,0.36800765,3.2.8,4,1,5,804.0489,2.9893945,8.30387e-07,2403.6194623,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.1,788.19,0,15.6,221.8008,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:54:17,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,9,-1,-1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,-0.33738244,0.583555,0.337382,0.679119,0.008035663,1.3506739719152491e-06,0,2.8136049027782266e-06,4.164278874693476e-06,1.5324865011252298e-06,0.36800765,3.2.8,4,1,5,622.2262,2.99828079,8.32856e-07,1865.60884257,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.1,786.67,1,15.5,221.7617,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:54:21,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,10,1,1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.29593264,0.573448,0.295933,0.682319,0.00811876,1.3506437786666844e-06,0,2.813538091666917e-06,4.164181870333602e-06,1.5324508027782818e-06,0.36800765,3.2.8,4,1,5,615.8576,2.99821095,8.32836e-07,1846.47097998,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.7,791.99,1,15.5,221.8633,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:54:26,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,11,1,-1,False,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,-0.12595307,0.531447,0.125953,0.691168,0.007539703,1.350334028000058e-06,0,2.812894963888842e-06,4.1632289918889e-06,1.5321001362168773e-06,0.36800765,3.2.8,4,1,5,663.1561,2.99752487,8.32646e-07,1987.82689063,12th Gen Intel(R) Core(TM) i7-1255U,10,12,13.3,790.43,1,15.5,221.793,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:54:30,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,12,-1,-1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,-0.16173025,0.540345,0.16173,0.689888,0.008182175,1.3499049278598218e-06,0,2.812001500000052e-06,4.161906427859874e-06,1.5316134225307037e-06,0.36800765,3.2.8,4,1,5,611.0845,2.99657263,8.32381e-07,1831.15896938,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.1,788.25,1,15.5,221.9141,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:54:35,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,13,1,1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.14257974,0.535585,0.14258,0.690613,0.008306313,1.3505994986665731e-06,0,2.813446008333484e-06,4.164045507000057e-06,1.5324006200277518e-06,0.36800765,3.2.8,4,1,5,601.9518,2.99811277,8.32809e-07,1804.71935323,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.7,791.74,2,15.6,221.8867,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:54:40,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,14,1,1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.15770044,0.539344,0.1577,0.690048,0.008278569,1.3511832347461137e-06,0,2.8146509250000738e-06,4.165834159746188e-06,1.5330588579294695e-06,0.36800765,3.2.8,4,1,5,603.9691,2.9994006,8.33167e-07,1811.54532568,12th Gen Intel(R) Core(TM) i7-1255U,10,12,15.4,1096.26,2,15.6,221.8633,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:54:44,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,15,-1,1,False,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.08007399,0.520008,0.080074,0.692346,0.007225548,1.349252185333171e-06,0,2.810592902777545e-06,4.159845088110716e-06,1.530854833724605e-06,0.36800765,3.2.8,4,1,5,691.989,2.99508846,8.31969e-07,2072.5683806,12th Gen Intel(R) Core(TM) i7-1255U,10,12,14.3,797.15,1,15.6,221.8711,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:54:49,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,16,1,-1,False,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,-0.10772496,0.526905,0.107725,0.691699,0.007825761,1.3501764826666355e-06,0,2.812537230555437e-06,4.162713713222073e-06,1.5319105097233132e-06,0.36800765,3.2.8,4,1,5,638.9155,2.99715387,8.32543e-07,1914.92806482,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.1,789.75,1,15.6,221.9141,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:54:54,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,17,1,-1,False,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,-0.04987619,0.512466,0.049876,0.692836,0.008205567,1.350676399915516e-06,0,2.8136132388889712e-06,4.164289638804487e-06,1.5324904624004751e-06,0.36800765,3.2.8,4,1,5,609.3424,2.99828854,8.32858e-07,1826.98437533,12th Gen Intel(R) Core(TM) i7-1255U,10,12,13.3,783.83,1,15.6,221.9258,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:54:58,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,18,-1,-1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,-0.41232942,0.601646,0.412329,0.672339,0.008150371,1.350918001333412e-06,0,2.814118624999967e-06,4.165036626333379e-06,1.5327653595288814e-06,0.36800765,3.2.8,4,1,5,613.469,2.99882637,8.33007e-07,1839.68703445,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.7,798.68,2,15.7,221.8906,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:55:03,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,19,1,1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.26646085,0.566224,0.266461,0.68435,0.00734812,1.3495057971644194e-06,0,2.8111438416664847e-06,4.160649638830904e-06,1.531150914548022e-06,0.36800765,3.2.8,4,1,5,680.4462,2.99566774,8.3213e-07,2038.39059513,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.1,786.16,2,15.6,221.9531,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 14:55:08,6a803e113054f32aeb9890ad2da2a22e4a2ca8efb65d9b04fa1bfdcbdb8c4a49,6a803e11,wlcl060153.wlcl.siu.edu,quantum_circuit_qubit_sweep_codecarbon,20,-1,-1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,-0.25354874,0.56305,0.253549,0.685175,0.007329774,1.3495059998310795e-06,0,2.811169927777731e-06,4.16067592760881e-06,1.5311605890195177e-06,0.36800765,3.2.8,4,1,5,682.1493,2.99568667,8.32135e-07,2043.50548043,12th Gen Intel(R) Core(TM) i7-1255U,10,12,7.7,791.32,2,15.6,221.8984,15.06,AlmaLinux 9.8 (Olive Jaguar) x86_64,Linux,x86_64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
