timestamp,unique_device_id,device_short_id,pc_name,collection_mode,sample_index,true_label,prediction,correct,model_type,framework,pennylane_version,quantum_device,circuit_type,n_qubits,n_layers,parameter_count,circuit_depth_estimate,encoding_gates,trainable_gates,entangling_gates,entangling_type,total_gates,raw_score,confidence_score,score_margin,entropy,execution_time_sec,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,total_energy_kwh,total_emissions_kg,carbon_intensity_kgco2_kwh,codecarbon_version,input_tokens,output_tokens,total_tokens,tokens_per_second,joules_per_token,energy_per_token_kwh,watts_estimated,cpu_model,cpu_core_count,cpu_thread_count,cpu_usage_pct,cpu_clock_mhz,cpu_cores_used,ram_usage_pct,memory_footprint_mb,system_ram_total_gb,os_full_name,os_name,os_architecture,python_version,model_accuracy,model_precision_weighted,model_recall_weighted,model_f1_weighted,model_precision_macro,model_recall_macro,model_macro_f1
2026-07-06 16:45:17,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,12,-1,1,False,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.0064985,0.501625,0.006499,0.693142,0.0055748001,1.828787567521648e-06,0,2.7927144443512792e-06,4.621502011872927e-06,1.7007481153960114e-06,0.36800765,3.2.8,2,1,3,538.1359,5.54580241,1.540501e-06,2984.3953185,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,26.7,3408.0,8,78.0,206.2773,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:45:21,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,13,1,1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.07781483,0.519444,0.077815,0.692391,0.0055852998,1.894819224752932e-06,0,2.8217430549880696e-06,4.716562279741001e-06,1.7357310216049274e-06,0.36800765,3.2.8,2,1,3,537.1243,5.65987474,1.572187e-06,3040.05600424,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,33.3,3408.0,8,78.1,206.332,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:45:24,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,14,1,1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.332482,0.582363,0.332482,0.679518,0.0051049003,1.911496545965407e-06,0,2.8114038894677328e-06,4.72290043543314e-06,1.73806351141469e-06,0.36800765,3.2.8,2,1,3,587.6706,5.66748052,1.5743e-06,3330.61185187,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,46.7,3408.0,8,78.2,206.375,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:45:27,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,15,-1,1,False,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.13243277,0.53306,0.132433,0.69096,0.0049922001,1.8999698918418503e-06,0,2.825875277630985e-06,4.725845169472835e-06,1.7391471960815988e-06,0.36800765,3.2.8,2,1,3,600.9375,5.6710142,1.575282e-06,3407.92484274,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,28.6,3408.0,8,78.3,206.375,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:45:31,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,16,1,1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.01329741,0.503324,0.013297,0.693125,0.0087714,1.8461142811204108e-06,0,2.839126110646046e-06,4.6852403917664565e-06,1.724204327078668e-06,0.36800765,3.2.8,2,1,3,342.0207,5.62228847,1.561747e-06,1922.93880944,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,32.3,3408.0,8,78.1,206.3789,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:45:34,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,17,1,1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.06323508,0.515804,0.063235,0.692648,0.0207858998,1.8945630229687865e-06,0,2.9131638882164324e-06,4.807726911185219e-06,1.7692803037909343e-06,0.36800765,3.2.8,2,1,3,144.3286,5.76927229,1.602576e-06,832.67104236,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,12.5,3408.0,8,78.1,206.4258,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:45:37,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,18,-1,-1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,-0.02227183,0.505568,0.022272,0.693085,0.0054971999,1.839134532066009e-06,0,2.828873611158795e-06,4.668008143224805e-06,1.7178627277120647e-06,0.36800765,3.2.8,2,1,3,545.7324,5.60160977,1.556003e-06,3056.97982098,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,12.5,3408.0,8,78.1,206.4258,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:45:41,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,19,1,1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.09023981,0.522545,0.09024,0.69213,0.0065588998,1.8500726999016124e-06,0,2.845443888670868e-06,4.6955165885724806e-06,1.7279860461618545e-06,0.36800765,3.2.8,2,1,3,457.3938,5.63461991,1.565172e-06,2577.24013441,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,17.4,3408.0,8,78.2,206.4688,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:45:44,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,20,-1,-1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,-0.02787592,0.506969,0.027876,0.69305,0.0099219996,1.8789809936675944e-06,0,2.8886283333930707e-06,4.767609327060666e-06,1.7545167257553117e-06,0.36800765,3.2.8,2,1,3,302.3584,5.72113119,1.589203e-06,1729.83210905,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,73.9,3408.0,8,78.3,207.3398,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:45:47,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,21,1,1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.36641398,0.590592,0.366414,0.676642,0.0086041996,1.8281108865454223e-06,0,2.8119550008947647e-06,4.640065887440187e-06,1.7075797637009028e-06,0.36800765,3.2.8,2,1,3,348.6669,5.56807906,1.546689e-06,1941.40511863,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,5.9,3408.0,8,78.2,207.4062,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:45:51,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,22,1,1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.02542855,0.506357,0.025429,0.693066,0.0090234,1.831902555681281e-06,0,2.81778194475919e-06,4.649684500440471e-06,1.7111194869101384e-06,0.36800765,3.2.8,2,1,3,332.4689,5.5796214,1.549895e-06,1855.05066359,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,22.7,3408.0,8,78.2,207.4062,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:45:54,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,23,-1,1,False,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.08000423,0.51999,0.080004,0.692348,0.0188843999,1.8993621970685728e-06,0,2.920714721808003e-06,4.820076918876577e-06,1.7738252011537925e-06,0.36800765,3.2.8,2,1,3,158.8613,5.7840923,1.606692e-06,918.86832489,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,10.5,3408.0,8,78.2,207.4141,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:45:57,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,24,1,1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.02168998,0.505422,0.02169,0.693088,0.0057967999,1.868944042399278e-06,0,2.874753611265785e-06,4.743697653665063e-06,1.745717046915173e-06,0.36800765,3.2.8,2,1,3,517.5269,5.69243718,1.581233e-06,2945.98948425,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,18.8,3408.0,8,78.2,207.4141,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:46:01,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,25,1,1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.00739095,0.501848,0.007391,0.69314,0.0178434001,1.879233861538212e-06,0,2.8899269450145464e-06,4.769160806552758e-06,1.755087682084114e-06,0.36800765,3.2.8,2,1,3,168.1294,5.72299297,1.58972e-06,962.20332337,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,13.3,3408.0,8,78.2,207.4141,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:46:04,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,26,1,1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.03351828,0.508379,0.033518,0.693007,0.0205283002,1.8909073039053769e-06,0,2.906576388825973e-06,4.79748369273135e-06,1.7655107209937723e-06,0.36800765,3.2.8,2,1,3,146.1397,5.75698043,1.599161e-06,841.32349614,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,9.5,3408.0,8,78.2,207.5742,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:46:07,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,27,-1,1,False,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.00766529,0.501916,0.007665,0.69314,0.0089727002,1.812788030479376e-06,0,2.7883591673647363e-06,4.601147197844112e-06,1.6932573880286303e-06,0.36800765,3.2.8,2,1,3,334.3475,5.52137664,1.533716e-06,1846.05854501,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,18.8,3408.0,8,78.4,207.5742,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:46:11,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,28,-1,1,False,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.01293529,0.503234,0.012935,0.693126,0.0059774001,1.867708146631328e-06,0,2.8725997234384223e-06,4.740307870069751e-06,1.7444695806051906e-06,0.36800765,3.2.8,2,1,3,501.8904,5.68836944,1.580103e-06,2854.93826914,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,11.1,3408.0,8,78.3,207.5742,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:46:14,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,29,1,1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.1737432,0.543327,0.173743,0.689388,0.0203716997,1.88019193941778e-06,0,2.891494166882088e-06,4.771686106299867e-06,1.7560170117208149e-06,0.36800765,3.2.8,2,1,3,147.2631,5.72602333,1.590562e-06,843.232044,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,10.0,3408.0,8,78.3,207.5742,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:46:18,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,30,-1,1,False,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.01353395,0.503383,0.013534,0.693124,0.0086487997,1.8694788507079944e-06,0,2.875569444667134e-06,4.745048295375129e-06,1.746214093402888e-06,0.36800765,3.2.8,2,1,3,346.8689,5.69405795,1.581683e-06,1975.09184997,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,15.4,3408.0,8,78.3,206.9648,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:46:21,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,31,-1,1,False,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.01612384,0.504031,0.016124,0.693115,0.0181489,1.892861713321044e-06,0,2.9086777785172062e-06,4.80153949183825e-06,1.7670032861099974e-06,0.36800765,3.2.8,2,1,3,165.2993,5.76184739,1.600513e-06,952.42919193,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,33.3,3408.0,8,78.4,206.9648,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:46:24,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,32,-1,1,False,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.04712954,0.51178,0.04713,0.69287,0.0222633001,1.917830509577496e-06,0,2.898443610562633e-06,4.816274120140128e-06,1.7724257421104706e-06,0.36800765,3.2.8,2,1,3,134.7509,5.77952894,1.605425e-06,778.7967967,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,18.2,3408.0,8,78.6,207.3398,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:46:28,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,33,-1,1,False,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.05434533,0.513583,0.054345,0.692778,0.0051384997,1.8230132075444257e-06,0,2.8000586109960244e-06,4.62307181854045e-06,1.7013258162656566e-06,0.36800765,3.2.8,2,1,3,583.828,5.54768618,1.541024e-06,3238.89454911,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,21.4,3408.0,8,78.4,207.5273,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:46:31,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,34,1,1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.24468057,0.560867,0.244681,0.685719,0.0092254002,1.8496921158109376e-06,0,2.8450447225218846e-06,4.694736838332822e-06,1.727699092105106e-06,0.36800765,3.2.8,2,1,3,325.1891,5.63368421,1.564912e-06,1832.01295513,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,11.1,3408.0,8,78.5,207.5273,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:46:34,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,35,-1,1,False,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.05486611,0.513713,0.054866,0.692771,0.0059956,1.925100970783807e-06,0,2.868622500035498e-06,4.7937234708193055e-06,1.7641269305477333e-06,0.36800765,3.2.8,2,1,3,500.3669,5.75246816,1.597908e-06,2878.34485978,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,12.5,3408.0,8,78.5,207.5312,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:46:38,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,36,1,1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.12181979,0.530417,0.12182,0.691296,0.0092673004,1.843744826546634e-06,0,2.8359486113509373e-06,4.679693437897571e-06,1.7221630055960725e-06,0.36800765,3.2.8,2,1,3,323.7189,5.61563213,1.559898e-06,1817.88608426,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,13.3,3408.0,8,78.5,206.6133,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:46:41,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,37,-1,1,False,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.10377205,0.52592,0.103772,0.691803,0.0067850999,1.8497677227329296e-06,0,2.8449869443041585e-06,4.6947546670370885e-06,1.7277056532047449e-06,0.36800765,3.2.8,2,1,3,442.1453,5.6337056,1.564918e-06,2490.91644182,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,11.8,3408.0,8,78.4,206.6328,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:46:44,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,38,-1,1,False,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.02529628,0.506324,0.025296,0.693067,0.0195343001,1.842673182773257e-06,0,2.832797499528776e-06,4.675470682302033e-06,1.7206089992140696e-06,0.36800765,3.2.8,2,1,3,153.576,5.61056482,1.55849e-06,861.64819759,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,12.5,3408.0,8,78.4,207.0391,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:46:48,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,39,-1,1,False,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.15451754,0.538553,0.154518,0.690172,0.0099959001,1.8499353714673184e-06,0,2.84519138901184e-06,4.695126760479158e-06,1.7278425864395943e-06,0.36800765,3.2.8,2,1,3,300.123,5.63415211,1.565042e-06,1690.93890274,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,12.1,3408.0,8,78.4,207.0391,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:46:51,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,40,-1,-1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,-0.01127916,0.50282,0.011279,0.693131,0.0086241001,1.817076083537484e-06,0,2.7910086106405493e-06,4.608084694178033e-06,1.695810439782188e-06,0.36800765,3.2.8,2,1,3,347.8624,5.52970163,1.536028e-06,1923.57517376,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,15.4,3408.0,8,78.4,207.4336,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 16:46:54,9ecac72c761f3ff4d6f14387aa86a5bed4395993967cffbad909e6bf36ed2923,9ecac72c,CS-533791,quantum_circuit_qubit_sweep_codecarbon,41,-1,1,False,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.06878019,0.517188,0.06878,0.692556,0.0060449,1.86284302567078e-06,0,2.865308054929806e-06,4.728151080600586e-06,1.7399957890270777e-06,0.36800765,3.2.8,2,1,3,496.2861,5.6737813,1.57605e-06,2815.81891578,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz,4,8,11.1,3408.0,8,78.3,207.4336,15.89,Windows 10 10.0.26200 AMD64,Windows,AMD64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
