timestamp,unique_device_id,device_short_id,pc_name,collection_mode,sample_index,true_label,prediction,correct,model_type,framework,pennylane_version,quantum_device,circuit_type,n_qubits,n_layers,parameter_count,circuit_depth_estimate,encoding_gates,trainable_gates,entangling_gates,entangling_type,total_gates,raw_score,confidence_score,score_margin,entropy,execution_time_sec,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,total_energy_kwh,total_emissions_kg,carbon_intensity_kgco2_kwh,codecarbon_version,input_tokens,output_tokens,total_tokens,tokens_per_second,joules_per_token,energy_per_token_kwh,watts_estimated,cpu_model,cpu_core_count,cpu_thread_count,cpu_usage_pct,cpu_clock_mhz,cpu_cores_used,ram_usage_pct,memory_footprint_mb,system_ram_total_gb,os_full_name,os_name,os_architecture,python_version,model_accuracy,model_precision_weighted,model_recall_weighted,model_f1_weighted,model_precision_macro,model_recall_macro,model_macro_f1
2026-07-06 10:39:01,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,60,-1,1,False,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,0.05238049,0.513092,0.05238,0.692804,0.0118901622,4.511928018182517e-07,0,8.457140566315503e-07,1.296906858449802e-06,4.772716510100073e-07,0.36800765,3.2.8,3,1,4,336.4126,1.16721617,3.24227e-07,392.66618848,Cortex-A76,4,4,27.3,1500.0,1,21.4,226.1406,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 10:39:06,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,61,-1,-1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.08115525,0.520278,0.081155,0.692325,0.007578731,4.4889215504129733e-07,0,8.414737115769337e-07,1.290365866618231e-06,4.7486451594833573e-07,0.36800765,3.2.8,3,1,4,527.7928,1.16132928,3.22591e-07,612.94128132,Cortex-A76,4,4,25.0,2400.0,1,21.4,226.1406,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 10:39:11,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,62,-1,-1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.12434678,0.531047,0.124347,0.691218,0.011615545,4.509249364750253e-07,0,8.451986568979919e-07,1.2961235933730171e-06,4.769834034662922e-07,0.36800765,3.2.8,3,1,4,344.3661,1.16651123,3.24031e-07,401.70693039,Cortex-A76,4,4,25.0,1500.0,1,21.4,226.1406,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 10:39:15,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,63,-1,1,False,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,0.04155824,0.510388,0.041558,0.692931,0.0116517628,4.508926100614998e-07,0,8.451490049871307e-07,1.2960416150486303e-06,4.769532348154194e-07,0.36800765,3.2.8,3,1,4,343.2957,1.16643745,3.2401e-07,400.43295678,Cortex-A76,4,4,30.8,1500.0,1,21.4,226.1406,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 10:39:20,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,64,1,1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,0.19275957,0.548041,0.19276,0.688524,0.0076301801,4.488877627170748e-07,0,8.41465382448708e-07,1.2903531451657827e-06,4.7485983435645924e-07,0.36800765,3.2.8,3,1,4,524.234,1.16131783,3.22588e-07,608.80231667,Cortex-A76,4,4,25.0,2400.0,1,21.4,226.1406,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 10:39:24,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,65,-1,-1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.12079583,0.530162,0.120796,0.691327,0.0117327739,4.509460741860999e-07,0,8.452453751427432e-07,1.2961914493288432e-06,4.770083749774357e-07,0.36800765,3.2.8,3,1,4,340.9253,1.1665723,3.24048e-07,397.71406789,Cortex-A76,4,4,27.3,1600.0,1,21.4,226.1406,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 10:39:29,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,66,-1,-1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.0854399,0.521347,0.08544,0.692236,0.0116544804,4.509233327375518e-07,0,8.452036138623953e-07,1.2961269465999472e-06,4.769846374794695e-07,0.36800765,3.2.8,3,1,4,343.2156,1.16651425,3.24032e-07,400.36594198,Cortex-A76,4,4,25.0,1500.0,1,21.4,226.1406,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 10:39:34,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,67,1,1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,0.08359338,0.520886,0.083593,0.692274,0.007631002,4.489298698802789e-07,0,8.415437159904589e-07,1.2904735858707378e-06,4.749041574577892e-07,0.36800765,3.2.8,3,1,4,524.1776,1.16142623,3.22618e-07,608.79356509,Cortex-A76,4,4,25.0,2400.0,1,21.4,226.1406,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 10:39:38,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,68,-1,-1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.22599754,0.55626,0.225998,0.686803,0.0116964052,4.50955646733443e-07,0,8.45268340005229e-07,1.296223986738672e-06,4.770203489933085e-07,0.36800765,3.2.8,3,1,4,341.9854,1.16660159,3.24056e-07,398.96072813,Cortex-A76,4,4,25.0,1500.0,1,21.4,226.1406,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 10:39:43,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,69,-1,-1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.14084725,0.535154,0.140847,0.690674,0.0076579209,4.489452244920863e-07,0,8.415700208085278e-07,1.290515245300614e-06,4.749194884468634e-07,0.36800765,3.2.8,3,1,4,522.335,1.16146372,3.22629e-07,606.6731321,Cortex-A76,4,4,28.6,2400.0,1,21.4,226.6406,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 10:39:48,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,70,-1,-1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.03333102,0.508332,0.033331,0.693008,0.011742942,4.5096939015719627e-07,0,8.452988474164158e-07,1.296268237573612e-06,4.77036633639282e-07,0.36800765,3.2.8,3,1,4,340.6301,1.16664141,3.24067e-07,397.39322917,Cortex-A76,4,4,25.0,1500.0,1,21.4,226.6406,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 10:39:52,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,71,-1,-1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.07406545,0.518508,0.074065,0.692462,0.0076549789,4.489693306386473e-07,0,8.416206684584418e-07,1.2905899990970888e-06,4.749469984161649e-07,0.36800765,3.2.8,3,1,4,522.5357,1.161531,3.22647e-07,606.94145095,Cortex-A76,4,4,25.0,2400.0,1,21.4,226.6406,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 10:39:58,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,0,-1,-1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,-0.03997887,0.509993,0.039979,0.692947,0.0102481642,4.500902365479205e-07,0,8.437091841672859e-07,1.2937994207152065e-06,4.76128090137969e-07,0.36800765,3.2.8,4,1,5,487.8923,0.93153558,2.5876e-07,454.48900237,Cortex-A76,4,4,25.0,2400.0,1,21.4,226.6406,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 10:40:02,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,1,1,1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.14557296,0.536329,0.145573,0.690505,0.0157535071,4.527553816636404e-07,0,8.486352174077183e-07,1.3013905990713588e-06,4.789217018792803e-07,0.36800765,3.2.8,4,1,5,317.3896,0.93700123,2.60278e-07,297.39448572,Cortex-A76,4,4,25.0,1500.0,1,21.4,225.9219,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 10:40:07,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,2,1,1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.18053814,0.545012,0.180538,0.689089,0.0101650539,4.500484389977323e-07,0,8.436335615503291e-07,1.2936820005480614e-06,4.760848786176737e-07,0.36800765,3.2.8,4,1,5,491.8813,0.93145104,2.58736e-07,458.16335599,Cortex-A76,4,4,30.0,2400.0,1,21.4,225.9219,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 10:40:12,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,3,1,1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.00795917,0.50199,0.007959,0.693139,0.0158921611,4.528386741876602e-07,0,8.487904184342673e-07,1.3016290926219276e-06,4.79009469331425e-07,0.36800765,3.2.8,4,1,5,314.6205,0.93717295,2.60326e-07,294.85384126,Cortex-A76,4,4,30.8,1500.0,1,21.4,225.9219,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 10:40:16,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,4,-1,1,False,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.06447056,0.516112,0.064471,0.692628,0.010241393,4.501123891936409e-07,0,8.437526815881332e-07,1.293865070781774e-06,4.761522498649808e-07,0.36800765,3.2.8,4,1,5,488.2148,0.93158285,2.58773e-07,454.81256845,Cortex-A76,4,4,25.0,2400.0,1,21.4,225.9219,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 10:40:21,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,5,1,1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.10197219,0.525471,0.101972,0.691849,0.0157552408,4.527931062297689e-07,0,8.487052101797114e-07,1.3014983164094805e-06,4.789613426842252e-07,0.36800765,3.2.8,4,1,5,317.3547,0.93707879,2.603e-07,297.38637428,Cortex-A76,4,4,25.0,1500.0,1,21.4,225.9219,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 10:40:26,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,6,1,-1,False,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,-0.10732422,0.526805,0.107324,0.691709,0.0101794899,4.500769670638773e-07,0,8.436855537972102e-07,1.2937625208610875e-06,4.761145107092057e-07,0.36800765,3.2.8,4,1,5,491.1838,0.93150902,2.58753e-07,457.54209133,Cortex-A76,4,4,25.0,2400.0,1,21.4,225.9062,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 10:40:30,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,7,1,-1,False,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,-0.00307766,0.500769,0.003078,0.693146,0.0157503183,4.527601622458962e-07,0,8.486400284649182e-07,1.3014001907108144e-06,4.789252316760185e-07,0.36800765,3.2.8,4,1,5,317.4539,0.93700814,2.6028e-07,297.45688927,Cortex-A76,4,4,25.0,1500.0,1,21.4,225.9062,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 10:40:35,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,8,1,1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.16443426,0.541016,0.164434,0.689779,0.0105883041,4.502709973603488e-07,0,8.440424459210287e-07,1.2943134432813774e-06,4.763172543768768e-07,0.36800765,3.2.8,4,1,5,472.2192,0.93190568,2.58863e-07,440.06370939,Cortex-A76,4,4,25.0,2400.0,1,21.4,225.9062,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 10:40:40,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,9,-1,-1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,-0.33738244,0.583555,0.337382,0.679119,0.0157689373,4.528130613681343e-07,0,8.487415290437639e-07,1.301554590411898e-06,4.789820519478612e-07,0.36800765,3.2.8,4,1,5,317.0791,0.93711931,2.60311e-07,297.14091927,Cortex-A76,4,4,25.0,1500.0,1,21.4,225.9062,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 10:40:44,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,10,1,1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.29593264,0.573448,0.295933,0.682319,0.0101915719,4.500295209387939e-07,0,8.436009311117233e-07,1.2936304520505172e-06,4.760659083760025e-07,0.36800765,3.2.8,4,1,5,490.6015,0.93141393,2.58726e-07,456.95302684,Cortex-A76,4,4,25.0,2400.0,1,21.4,225.9062,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 10:40:49,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,11,1,-1,False,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,-0.12595307,0.531447,0.125953,0.691168,0.0157719408,4.5269958136810203e-07,0,8.485311467666179e-07,1.30123072813472e-06,4.788628681508741e-07,0.36800765,3.2.8,4,1,5,317.0187,0.93688612,2.60246e-07,297.01041082,Cortex-A76,4,4,25.0,1500.0,1,21.4,225.9062,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 10:40:54,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,12,-1,-1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,-0.16173025,0.540345,0.16173,0.689888,0.010232362,4.5004475965268084e-07,0,8.436276810243726e-07,1.2936724406770535e-06,4.760813605119673e-07,0.36800765,3.2.8,4,1,5,488.6457,0.93144416,2.58734e-07,455.14621183,Cortex-A76,4,4,25.0,2400.0,1,21.4,225.9062,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 10:40:58,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,13,1,1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.14257974,0.535585,0.14258,0.690613,0.0156951081,4.525738956613674e-07,0,8.482904076421012e-07,1.3008643033034683e-06,4.787280210081953e-07,0.36800765,3.2.8,4,1,5,318.5706,0.9366223,2.60173e-07,298.38032729,Cortex-A76,4,4,25.0,1600.0,1,21.4,225.9062,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 10:41:03,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,14,1,1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.15770044,0.539344,0.1577,0.690048,0.0160452388,4.530031472030613e-07,0,8.491029726186147e-07,1.302106119821676e-06,4.791850189923102e-07,0.36800765,3.2.8,4,1,5,311.6189,0.93751641,2.60421e-07,292.14785041,Cortex-A76,4,4,25.0,1500.0,1,21.4,225.8906,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 10:41:08,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,15,-1,1,False,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,0.08007399,0.520008,0.080074,0.692346,0.010222788,4.5012307249837453e-07,0,8.437733759637922e-07,1.2938964484621666e-06,4.761637970915439e-07,0.36800765,3.2.8,4,1,5,489.1034,0.93160544,2.58779e-07,455.65135741,Cortex-A76,4,4,20.0,2400.0,1,21.4,226.3906,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 10:41:12,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,16,1,-1,False,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,-0.10772496,0.526905,0.107725,0.691699,0.0157111529,4.527681581676009e-07,0,8.486549424317976e-07,1.3014231005993983e-06,4.789336626903799e-07,0.36800765,3.2.8,4,1,5,318.2453,0.93702463,2.60285e-07,298.20365088,Cortex-A76,4,4,18.2,1500.0,1,21.5,226.8906,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 10:41:17,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,17,1,-1,False,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,-0.04987619,0.512466,0.049876,0.692836,0.0157477558,4.528273203306728e-07,0,8.487697465655703e-07,1.3015970668962431e-06,4.78997683619234e-07,0.36800765,3.2.8,4,1,5,317.5056,0.93714989,2.60319e-07,297.55029926,Cortex-A76,4,4,23.1,1500.0,1,21.5,226.8906,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
2026-07-06 10:41:22,9e3c15e93682221e91cfaf078977db941e66715090e9ab31b225431d4281a28c,9e3c15e9,raspberrypi,quantum_circuit_qubit_sweep_codecarbon,18,-1,-1,True,RY_RZ_LINEAR_4Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,4,4,49,10,8,16,12,CNOT_LINEAR,36,-0.41232942,0.601646,0.412329,0.672339,0.0102081192,4.50070070516732e-07,0,8.436704772369315e-07,1.2937405477536637e-06,4.761064244374817e-07,0.36800765,3.2.8,4,1,5,489.8062,0.93149319,2.58748e-07,456.25113629,Cortex-A76,4,4,33.3,2400.0,1,21.4,226.8906,7.87,Debian GNU/Linux 12 (bookworm) aarch64,Linux,aarch64,3.10.20,0.7083333333333334,0.7084942084942085,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.7082770596179818
