timestamp,unique_device_id,device_short_id,pc_name,collection_mode,sample_index,true_label,prediction,correct,model_type,framework,pennylane_version,quantum_device,circuit_type,n_qubits,n_layers,parameter_count,circuit_depth_estimate,encoding_gates,trainable_gates,entangling_gates,entangling_type,total_gates,raw_score,confidence_score,score_margin,entropy,execution_time_sec,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,total_energy_kwh,total_emissions_kg,carbon_intensity_kgco2_kwh,codecarbon_version,input_tokens,output_tokens,total_tokens,tokens_per_second,joules_per_token,energy_per_token_kwh,watts_estimated,cpu_model,cpu_core_count,cpu_thread_count,cpu_usage_pct,cpu_clock_mhz,cpu_cores_used,ram_usage_pct,memory_footprint_mb,system_ram_total_gb,os_full_name,os_name,os_architecture,python_version,model_accuracy,model_precision_weighted,model_recall_weighted,model_f1_weighted,model_precision_macro,model_recall_macro,model_macro_f1
2026-07-06 14:11:25,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,16,1,1,True,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,0.10538895,0.526323,0.105389,0.691761,0.005727278,1.1587837368424516e-05,1.7126680367240965e-05,1.978114872294504e-05,4.849566645861052e-05,1.7846776464115333e-05,0.36800765,3.2.8,2,1,3,523.809,58.19479975,1.6165222e-05,30482.96222609,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.7,3141.58,1,2.0,249.0312,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:11:29,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,17,1,1,True,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,0.0251178,0.506279,0.025118,0.693068,0.005701709,1.1604300941431173e-05,1.720306931751736e-05,1.9809229047192884e-05,4.861659930614141e-05,1.7891280677680366e-05,0.36800765,3.2.8,2,1,3,526.158,58.33991917,1.6205533e-05,30696.01711468,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.7,3158.54,1,2.0,249.0312,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:11:34,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,18,-1,-1,True,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,-0.50136023,0.622779,0.50136,0.662687,0.005728927,1.158763544347797e-05,1.5601679146826086e-05,1.9780739242236856e-05,4.697005383254092e-05,1.7285339340005824e-05,0.36800765,3.2.8,2,1,3,523.6583,56.3640646,1.5656685e-05,29515.5083681,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.9,3176.56,1,2.0,249.0312,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:11:39,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,19,1,1,True,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,0.54128666,0.632112,0.541287,0.657822,0.005697742,1.1591323393319424e-05,1.5605290262676874e-05,1.9786928932525272e-05,4.698354258852157e-05,1.7290303305455627e-05,0.36800765,3.2.8,2,1,3,526.5244,56.38025111,1.5661181e-05,29685.57578486,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.7,3176.56,1,2.0,249.0352,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:11:43,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,20,-1,-1,True,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,-0.53256107,0.63008,0.532561,0.658913,0.005777897,1.1587354035679407e-05,1.559084580637915e-05,1.978010336897569e-05,4.695830321103425e-05,1.72810150213469e-05,0.36800765,3.2.8,2,1,3,519.2201,56.34996385,1.5652768e-05,29258.03123701,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.7,3157.81,1,2.0,249.0,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:11:48,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,21,1,-1,False,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,-0.08633627,0.521571,0.086336,0.692216,0.005693042,1.158938778388094e-05,1.5595290253855865e-05,1.978373450288524e-05,4.696841254062204e-05,1.72847353320165e-05,0.36800765,3.2.8,2,1,3,526.959,56.36209505,1.5656138e-05,29700.51596903,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.6,3141.67,1,2.0,249.0352,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:11:53,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,22,1,1,True,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,0.21022053,0.552362,0.210221,0.687653,0.00571491,1.1589848202113191e-05,1.5580012464155857e-05,1.9784520057631503e-05,4.695438072390055e-05,1.7279571516057243e-05,0.36800765,3.2.8,2,1,3,524.9427,56.34525687,1.565146e-05,29578.0285162,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.9,3145.25,1,2.0,249.0469,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:11:57,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,23,-1,1,False,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,0.23568175,0.558649,0.235682,0.686252,0.005681408,1.1586850373148788e-05,1.7139458154957765e-05,1.9779339649216533e-05,4.850564817732309e-05,1.7850449813006057e-05,0.36800765,3.2.8,2,1,3,528.0381,58.20677781,1.6168549e-05,30735.39728965,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.7,3148.6,1,2.0,249.0547,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:12:02,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,24,1,1,True,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,0.25950522,0.564515,0.259505,0.6848,0.006528333,1.1622545736301822e-05,1.5586679136703196e-05,1.983969137476783e-05,4.704891624777285e-05,1.731436131245909e-05,0.36800765,3.2.8,2,1,3,459.5354,56.4586995,1.5682972e-05,25944.77003328,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.6,3165.23,2,2.0,249.0547,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:12:07,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,25,1,-1,False,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,-0.05724058,0.514306,0.057241,0.692738,0.005837078,1.1590659899973411e-05,1.5564456896655088e-05,1.9785884105982e-05,4.69410009026105e-05,1.7274647639407416e-05,0.36800765,3.2.8,2,1,3,513.9558,56.32920108,1.5647e-05,28950.71855028,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.9,3146.52,1,2.0,249.0547,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:12:12,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,26,1,1,True,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,0.38992776,0.596265,0.389928,0.674497,0.005823624,1.1611465338290954e-05,1.5584734689433333e-05,1.9821405878044768e-05,4.701760590576905e-05,1.7302838866938442e-05,0.36800765,3.2.8,2,1,3,515.1431,56.42112709,1.5672535e-05,29064.95687384,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.7,3146.76,1,2.0,249.0547,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:12:16,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,27,-1,-1,True,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,-0.458266,0.612603,0.458266,0.66757,0.005710224,1.1608825963743989e-05,1.7205291542587986e-05,1.981697028919977e-05,4.863108779553175e-05,1.7896612552677336e-05,0.36800765,3.2.8,2,1,3,525.3734,58.35730535,1.6210363e-05,30659.37810062,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.8,3139.06,1,2.0,249.0547,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:12:21,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,28,-1,-1,True,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,-0.08950643,0.522362,0.089506,0.692147,0.005737518,1.163131328991666e-05,1.557779023997341e-05,1.9855337074518e-05,4.706444060440807e-05,1.7320074394531165e-05,0.36800765,3.2.8,2,1,3,522.8742,56.47732873,1.5688147e-05,29530.53665841,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.9,3140.66,1,2.0,249.0742,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:12:26,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,29,1,1,True,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,0.49705355,0.621767,0.497054,0.663193,0.005697134,1.1590001371239648e-05,1.556445689576691e-05,1.9784835097379983e-05,4.693929336438654e-05,1.727401925227074e-05,0.36800765,3.2.8,2,1,3,526.5806,56.32715204,1.5646431e-05,29660.78309585,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.9,3164.56,1,2.0,249.0742,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:12:30,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,30,-1,1,False,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,0.10392132,0.525957,0.103921,0.691799,0.005713553,1.159246527800052e-05,1.5575568014902785e-05,1.978900408365816e-05,4.6957037376561466e-05,1.7280549184571656e-05,0.36800765,3.2.8,2,1,3,525.0673,56.34844485,1.5652346e-05,29586.72734026,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.9,3099.16,1,2.0,249.0273,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:12:35,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,31,-1,1,False,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,0.12359845,0.53086,0.123598,0.691241,0.005684654,1.1612396072159756e-05,1.558001246326768e-05,1.982294990318931e-05,4.701535843861674e-05,1.7302011781823284e-05,0.36800765,3.2.8,2,1,3,527.7366,56.41843013,1.5671786e-05,29774.07077216,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.7,3107.39,1,2.0,249.0625,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:12:40,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,32,-1,-1,True,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,-0.11954118,0.52985,0.119541,0.691364,0.005691821,1.163480324394186e-05,1.712973592749023e-05,1.9861212972318754e-05,4.862575214375085e-05,1.789464899198052e-05,0.36800765,3.2.8,2,1,3,527.0721,58.35090257,1.6208584e-05,30755.13201893,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.8,3163.86,1,2.0,249.0703,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:12:44,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,33,-1,-1,True,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,-0.06700838,0.516746,0.067008,0.692586,0.005706861,1.161769253183997e-05,1.556862356721922e-05,1.983167561653924e-05,4.701799171559843e-05,1.7302980847908812e-05,0.36800765,3.2.8,2,1,3,525.683,56.42159006,1.5672664e-05,29659.87272525,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.7,3176.56,1,2.0,249.0742,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:12:49,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,34,1,-1,False,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,-0.22239757,0.555371,0.222398,0.687003,0.005717941,1.159155898402484e-05,1.5562512449385224e-05,1.978746843847653e-05,4.694153987188659e-05,1.7274845984226527e-05,0.36800765,3.2.8,2,1,3,524.6644,56.32984785,1.564718e-05,29554.2651097,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,1.1,3176.56,1,2.0,249.0938,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:12:54,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,35,-1,1,False,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,0.29863362,0.574108,0.298634,0.682122,0.00567205,1.158756443341392e-05,1.553667909792722e-05,1.978068094694108e-05,4.690492447828221e-05,1.7261371239109647e-05,0.36800765,3.2.8,2,1,3,528.9093,56.28590937,1.5634975e-05,29770.14097737,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.7,3139.06,1,2.0,249.1328,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:12:59,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,36,1,1,True,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,0.28608206,0.571037,0.286082,0.683021,0.006040225,1.159054542949889e-05,1.7084735889127955e-05,1.978572543901262e-05,4.846100675763947e-05,1.7834021428857257e-05,0.36800765,3.2.8,2,1,3,496.6702,58.15320811,1.6153669e-05,28882.9676413,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.9,3157.81,1,2.0,249.1445,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:13:03,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,37,-1,1,False,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,0.25201808,0.562673,0.252018,0.685271,0.006086954,1.1600358632276768e-05,1.553334576076537e-05,1.980197100104609e-05,4.693567539408823e-05,1.7272687811507416e-05,0.36800765,3.2.8,2,1,3,492.8573,56.32281047,1.5645225e-05,27759.11106676,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.9,3157.81,2,2.0,249.1445,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:13:08,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,38,-1,1,False,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,0.00914409,0.502286,0.009144,0.693137,0.00584064,1.15893265684685e-05,1.5507790183555414e-05,1.97835053113522e-05,4.688062206337612e-05,1.725242776440274e-05,0.36800765,3.2.8,2,1,3,513.6423,56.25674648,1.5626874e-05,28895.84697599,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.9,3144.05,1,2.0,249.1445,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:13:13,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,39,-1,1,False,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,0.1962437,0.548904,0.196244,0.688356,0.005759769,1.159148880592612e-05,1.709695812301959e-05,1.9787316500151068e-05,4.847576342909678e-05,1.783945199690766e-05,0.36800765,3.2.8,2,1,3,520.8542,58.17091611,1.6158588e-05,30298.56722668,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.7,3176.56,1,2.0,249.1445,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:13:17,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,40,-1,-1,True,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,-0.47624234,0.61686,0.476242,0.66558,0.005759233,1.1592917610590424e-05,1.7043069190592064e-05,1.978979271128386e-05,4.842577951246635e-05,1.7821057532988584e-05,0.36800765,3.2.8,2,1,3,520.9027,58.11093541,1.6141927e-05,30270.14312438,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.7,3158.99,1,2.0,249.0977,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:13:22,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,41,-1,1,False,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,0.01190034,0.502975,0.0119,0.693129,0.005735349,1.1615196645790192e-05,1.5595568032544804e-05,1.982770684957763e-05,4.703847152791263e-05,1.7310517575602008e-05,0.36800765,3.2.8,2,1,3,523.0719,56.44616583,1.5679491e-05,29525.4040718,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.7,3176.56,1,2.0,249.1289,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:13:27,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,42,-1,-1,True,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,-0.26066431,0.5648,0.260664,0.684726,0.005701177,1.162726643089425e-05,1.5508345740045115e-05,1.9848476978141764e-05,4.698408914908113e-05,1.7290504443925164e-05,0.36800765,3.2.8,2,1,3,526.2071,56.38090698,1.5661363e-05,29668.03539539,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.9,3176.56,1,2.0,249.375,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:13:31,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,43,1,1,True,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,0.62043812,0.650318,0.620438,0.647249,0.005692692,1.1619457001700842e-05,1.553917909902225e-05,1.983499725320144e-05,4.699363335392453e-05,1.7294016784363112e-05,0.36800765,3.2.8,2,1,3,526.9914,56.39236002,1.5664544e-05,29718.29142351,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.9,3157.81,1,2.0,249.375,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
2026-07-06 14:13:36,107b9d48c42964b8ea8c3a80f5afbd3dfe9dace06a09925ac166e7bbd7141225,107b9d48,CS-541866.AD.SIU.EDU,quantum_circuit_qubit_sweep_codecarbon,44,1,1,True,RX_RY_RING_2Q,PennyLane,0.42.3,default.qubit,RX_RY_RING,2,4,25,18,4,24,8,CNOT_RING,36,0.57276731,0.639401,0.572767,0.653762,0.005727472,1.159459208434176e-05,1.70808469999173e-05,1.979263146333526e-05,4.846807054759432e-05,1.7836620957630025e-05,0.36800765,3.2.8,2,1,3,523.7913,58.16168466,1.6156024e-05,30464.58428186,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,64,128,0.6,3120.91,1,2.0,249.375,502.82,Rocky Linux 9.8 (Blue Onyx) x86_64,Linux,x86_64,3.10.20,0.6666666666666666,0.6753246753246754,0.6666666666666666,0.6625000000000001,0.6753246753246753,0.6666666666666667,0.6625
