timestamp,unique_device_id,device_short_id,pc_name,collection_mode,sample_index,true_label,prediction,correct,model_type,framework,pennylane_version,quantum_device,circuit_type,n_qubits,n_layers,parameter_count,circuit_depth_estimate,encoding_gates,trainable_gates,entangling_gates,entangling_type,total_gates,raw_score,confidence_score,score_margin,entropy,execution_time_sec,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,total_energy_kwh,total_emissions_kg,carbon_intensity_kgco2_kwh,codecarbon_version,input_tokens,output_tokens,total_tokens,tokens_per_second,joules_per_token,energy_per_token_kwh,watts_estimated,cpu_model,cpu_core_count,cpu_thread_count,cpu_usage_pct,cpu_clock_mhz,cpu_cores_used,ram_usage_pct,memory_footprint_mb,system_ram_total_gb,os_full_name,os_name,os_architecture,python_version,model_accuracy,model_precision_weighted,model_recall_weighted,model_f1_weighted,model_precision_macro,model_recall_macro,model_macro_f1
2026-07-06 00:46:19,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,63,-1,1,False,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.07674158,0.519176,0.076742,0.692412,0.0466612012,4.692496550275312e-07,0,8.787983293101812e-07,1.3480479843377123e-06,4.960919767936252e-07,0.36800765,3.2.8,2,1,3,64.2932,1.61765758,4.49349e-07,104.00445386,Cortex-A53,4,4,25.0,1200.0,2,49.3,221.457,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 00:46:24,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,64,1,1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.12445053,0.531073,0.124451,0.691215,0.0467404742,4.693634079562293e-07,0,8.790108266596994e-07,1.348374234615929e-06,4.962120393932731e-07,0.36800765,3.2.8,2,1,3,64.1842,1.61804908,4.49458e-07,103.85318784,Cortex-A53,4,4,63.0,1200.0,4,49.4,221.4609,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 00:46:29,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,65,-1,1,False,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.02048523,0.505121,0.020485,0.693095,0.0702383951,4.812149005010725e-07,0,9.009853275104736e-07,1.382200228011546e-06,5.08660263882021e-07,0.36800765,3.2.8,2,1,3,42.7117,1.65864027,4.60733e-07,70.84331599,Cortex-A53,4,4,26.3,1200.0,4,50.3,221.4648,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 00:46:34,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,66,-1,1,False,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.02248949,0.505622,0.022489,0.693084,0.046964278,4.694685422711903e-07,0,8.792374232628694e-07,1.3487059655340596e-06,4.96334118910361e-07,0.36800765,3.2.8,2,1,3,63.8783,1.61844716,4.49569e-07,103.38371385,Cortex-A53,4,4,25.0,700.0,1,50.5,221.4648,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 00:46:39,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,67,1,1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.12744132,0.531817,0.127441,0.691121,0.046340171,4.691458799772792e-07,0,8.78576485750576e-07,1.3477223657278552e-06,4.959721466527684e-07,0.36800765,3.2.8,2,1,3,64.7386,1.61726684,4.49241e-07,104.69966792,Cortex-A53,4,4,26.8,1200.0,2,50.6,221.4766,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 00:46:44,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,68,-1,-1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,-0.01531932,0.50383,0.015319,0.693118,0.0466195971,4.693706200147669e-07,0,8.789726125542075e-07,1.3483432325689745e-06,4.962006304026905e-07,0.36800765,3.2.8,2,1,3,64.3506,1.61801188,4.49448e-07,104.12006831,Cortex-A53,4,4,26.2,1200.0,1,50.6,221.4766,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 00:46:49,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,69,-1,-1,True,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,-0.03304524,0.508261,0.033045,0.693011,0.0843187019,4.881320506748226e-07,0,9.14213055705962e-07,1.4023451063807848e-06,5.160737333197374e-07,0.36800765,3.2.8,2,1,3,35.5793,1.68281413,4.67448e-07,59.87334092,Cortex-A53,4,4,23.3,1200.0,2,50.6,221.4766,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 00:46:54,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,70,-1,1,False,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.0516362,0.512906,0.051636,0.692814,0.0672674971,4.789285603910685e-07,0,8.969258257032683e-07,1.3758543860943368e-06,5.063249454825986e-07,0.36800765,3.2.8,2,1,3,44.5981,1.65102526,4.58618e-07,73.63252694,Cortex-A53,4,4,26.2,1200.0,1,50.8,221.5117,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 00:46:59,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,71,-1,1,False,RY_RZ_LINEAR_2Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,2,4,25,10,4,8,4,CNOT_LINEAR,16,0.00460491,0.501151,0.004605,0.693145,0.046661373,4.690160697533026e-07,0,8.7834042593992e-07,1.3473564956932226e-06,4.958375036794921e-07,0.36800765,3.2.8,2,1,3,64.293,1.61682779,4.49119e-07,103.9507214,Cortex-A53,4,4,25.4,1200.0,4,49.3,221.5117,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6111111111111112,0.78125,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.5418181818181818
2026-07-06 00:47:09,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,0,-1,-1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.078395,0.519589,0.078395,0.69238,0.0680948929,4.78018016450935e-07,0,8.952365241323909e-07,1.373254540583326e-06,5.053681824341756e-07,0.36800765,3.2.8,3,1,4,58.7416,1.23592909,3.43314e-07,72.6003983,Cortex-A53,4,4,26.2,1200.0,2,49.5,221.6016,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:47:14,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,1,1,1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,0.31872386,0.579013,0.318724,0.680609,0.0708076849,4.800371354859737e-07,0,8.989674683349827e-07,1.3790046038209563e-06,5.074842497191587e-07,0.36800765,3.2.8,3,1,4,56.491,1.24110414,3.44751e-07,70.11126801,Cortex-A53,4,4,27.9,1200.0,1,49.4,221.6172,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:47:19,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,2,1,1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,0.22669271,0.556432,0.226693,0.686765,0.0683222399,4.78919289385279e-07,0,8.969238066735368e-07,1.375843096058816e-06,5.06320790663108e-07,0.36800765,3.2.8,3,1,4,58.5461,1.23825879,3.43961e-07,72.49521023,Cortex-A53,4,4,25.0,1200.0,2,49.3,221.6172,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:47:24,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,3,1,-1,False,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.05327694,0.513316,0.053277,0.692793,0.0967479409,4.933670533614026e-07,0,9.240294234283888e-07,1.4173964767897914e-06,5.216127528401186e-07,0.36800765,3.2.8,3,1,4,41.3445,1.27565683,3.54349e-07,52.74145652,Cortex-A53,4,4,24.4,1200.0,2,49.4,221.6172,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:47:29,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,4,-1,1,False,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,0.08229234,0.520561,0.082292,0.692301,0.0797064709,4.839949236354895e-07,0,9.059547308910018e-07,1.3899496545264913e-06,5.115121121570695e-07,0.36800765,3.2.8,3,1,4,50.1841,1.25095469,3.47487e-07,62.77807431,Cortex-A53,4,4,25.9,1200.0,1,49.4,221.6172,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:47:34,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,5,1,1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,0.24376189,0.56064,0.243762,0.685775,0.0681711009,4.779764453156128e-07,0,8.951861816846456e-07,1.3731626270002582e-06,5.053343575320594e-07,0.36800765,3.2.8,3,1,4,58.6759,1.23584636,3.43291e-07,72.51438498,Cortex-A53,4,4,26.8,700.0,2,48.9,221.6172,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:47:39,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,6,1,1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,0.00939006,0.502347,0.00939,0.693136,0.0680966761,4.779990737636884e-07,0,8.952273083074639e-07,1.3732263820711525e-06,5.053578198861581e-07,0.36800765,3.2.8,3,1,4,58.74,1.23590374,3.43307e-07,72.59700848,Cortex-A53,4,4,27.3,1200.0,1,49.0,221.6172,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:47:44,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,7,1,-1,False,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.03553914,0.508884,0.035539,0.692989,0.067977356,4.78866023114986e-07,0,8.96812083471256e-07,1.375678106586242e-06,5.062600732742981e-07,0.36800765,3.2.8,3,1,4,58.8431,1.2381103,3.4392e-07,72.85427785,Cortex-A53,4,4,26.7,1200.0,1,48.9,221.6172,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:47:49,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,8,1,1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,0.31014465,0.576921,0.310145,0.681267,0.067929076,4.787325871487459e-07,0,8.966012134139116e-07,1.3753338005626575e-06,5.06133366022148e-07,0.36800765,3.2.8,3,1,4,58.8849,1.23780042,3.43833e-07,72.8878114,Cortex-A53,4,4,26.7,1200.0,1,49.0,221.6172,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:47:54,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,9,-1,-1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.16565172,0.541318,0.165652,0.689729,0.0686069371,4.798285848357611e-07,0,8.985733974259347e-07,1.378401982261696e-06,5.072624803726181e-07,0.36800765,3.2.8,3,1,4,58.3031,1.24056178,3.446e-07,72.32864996,Cortex-A53,4,4,26.7,1200.0,3,49.0,221.6172,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:48:00,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,10,1,1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,0.42921751,0.605687,0.429218,0.670638,0.0680827771,4.785572463951094e-07,0,8.962378466579442e-07,1.3747950930530535e-06,5.059351175351076e-07,0.36800765,3.2.8,3,1,4,58.752,1.23731558,3.43699e-07,72.69477755,Cortex-A53,4,4,23.9,1200.0,2,48.9,220.2305,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:48:05,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,11,1,1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,0.0122223,0.503056,0.012222,0.693129,0.0959986961,4.917462173228463e-07,0,9.210119699127972e-07,1.4127581872356436e-06,5.199058267806662e-07,0.36800765,3.2.8,3,1,4,41.6672,1.27148237,3.5319e-07,52.97915163,Cortex-A53,4,4,27.7,1200.0,1,49.0,220.2305,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:48:10,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,12,-1,-1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.14767548,0.536852,0.147675,0.690429,0.07922998,4.840363136803111e-07,0,9.060894115827978e-07,1.3901257252631088e-06,5.115769075358684e-07,0.36800765,3.2.8,3,1,4,50.4859,1.25111315,3.47531e-07,63.1636233,Cortex-A53,4,4,25.4,1200.0,1,49.0,220.2969,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:48:15,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,13,1,1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,0.04926174,0.512313,0.049262,0.692844,0.0709834341,4.800873043843442e-07,0,8.991356225063402e-07,1.3792229268906846e-06,5.075645942799603e-07,0.36800765,3.2.8,3,1,4,56.3512,1.24130063,3.44806e-07,69.94875072,Cortex-A53,4,4,27.6,700.0,1,48.9,220.3008,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:48:20,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,14,1,1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,0.42003609,0.603492,0.420036,0.67157,0.0683263212,4.789330640600787e-07,0,8.969123075560978e-07,1.3758453716161766e-06,5.063216280856348e-07,0.36800765,3.2.8,3,1,4,58.5426,1.23826083,3.43961e-07,72.49099982,Cortex-A53,4,4,24.4,1200.0,1,48.8,220.3008,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:48:25,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,15,-1,1,False,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,0.11549437,0.528842,0.115494,0.691483,0.068723612,4.79085462523509e-07,0,8.972470440979427e-07,1.3763325066214518e-06,5.065008974963235e-07,0.36800765,3.2.8,3,1,4,58.2042,1.23869926,3.44083e-07,72.09744773,Cortex-A53,4,4,24.4,1200.0,1,48.9,220.3008,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:48:30,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,16,1,-1,False,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.05797675,0.51449,0.057977,0.692727,0.0682770531,4.789065076038241e-07,0,8.968567857906844e-07,1.3757632933945083e-06,5.062914226717979e-07,0.36800765,3.2.8,3,1,4,58.5848,1.23818696,3.43941e-07,72.53898101,Cortex-A53,4,4,24.4,1200.0,1,49.0,220.3047,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:48:35,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,17,1,-1,False,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.0091157,0.502279,0.009116,0.693137,0.0682182531,4.788912853433026e-07,0,8.969022874953225e-07,1.375793572838625e-06,5.06302565739005e-07,0.36800765,3.2.8,3,1,4,58.6353,1.23821422,3.43948e-07,72.6031031,Cortex-A53,4,4,26.1,1200.0,1,49.2,220.3047,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:48:40,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,18,-1,-1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.17783308,0.544341,0.177833,0.68921,0.1180512919,5.034675075569087e-07,0,9.422490301464374e-07,1.4457165377033462e-06,5.320347520306175e-07,0.36800765,3.2.8,3,1,4,33.8836,1.30114488,3.61429e-07,44.08744243,Cortex-A53,4,4,25.0,1200.0,3,49.1,220.3086,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:48:45,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,19,1,1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,0.04813227,0.512031,0.048132,0.692858,0.069587098,4.794913261145024e-07,0,8.980122909027462e-07,1.3775036170172488e-06,5.069318750861754e-07,0.36800765,3.2.8,3,1,4,57.4819,1.23975326,3.44376e-07,71.26339747,Cortex-A53,4,4,26.6,1200.0,1,49.1,220.3438,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:48:50,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,20,-1,-1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.1691936,0.542198,0.169194,0.689582,0.0685398681,4.791665603924129e-07,0,8.973484641561906e-07,1.3765150245486037e-06,5.065680654905886e-07,0.36800765,3.2.8,3,1,4,58.3602,1.23886352,3.44129e-07,72.3003155,Cortex-A53,4,4,27.3,1200.0,3,49.1,220.2695,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:48:55,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,21,1,1,True,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,0.46773264,0.614847,0.467733,0.666531,0.068082321,4.78821808427835e-07,0,8.967401925474405e-07,1.3755620009752754e-06,5.062173455207386e-07,0.36800765,3.2.8,3,1,4,58.7524,1.2380058,3.43891e-07,72.73581648,Cortex-A53,4,4,24.0,600.0,2,49.1,220.2695,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
2026-07-06 00:49:00,c9160e6539125e06c66b22677b30e1ed0aad8c344173a6c30f97b14607f84244,c9160e65,ubuntu,quantum_circuit_qubit_sweep_codecarbon,22,1,-1,False,RY_RZ_LINEAR_3Q,PennyLane,0.42.3,default.qubit,RY_RZ_LINEAR,3,4,37,10,6,12,8,CNOT_LINEAR,26,-0.03022191,0.507555,0.030222,0.693033,0.0684401321,4.789720390819841e-07,0,8.970203675562516e-07,1.3759924066382355e-06,5.063757380992239e-07,0.36800765,3.2.8,3,1,4,58.4452,1.23839317,3.43998e-07,72.3781868,Cortex-A53,4,4,23.9,1200.0,1,49.0,220.2695,0.88,Debian GNU/Linux 13 (trixie) aarch64,Linux,aarch64,3.10.20,0.6944444444444444,0.695046439628483,0.6944444444444444,0.6942084942084943,0.695046439628483,0.6944444444444444,0.6942084942084943
